class,gender,age,onset_duration_positive,onset_duration_negative,onset_duration_full,onset_duration_ratio_positive,onset_duration_ratio_negative,onset_maximum_amplitude,onset_mean_amplitude_full,onset_mean_amplitude_positive,onset_mean_amplitude_negative,onset_std_amplitude,onset_total_amplitude_positive,onset_total_amplitude_negative,onset_net_amplitude,onset_amplitude_ratio_positive,onset_amplitude_ratio_negative,onset_maximum_speed_positive,onset_maximum_speed_negative,onset_mean_speed_positive,onset_mean_speed_negative,onset_maximum_acceleration_positive,onset_maximum_acceleration_negative,onset_mean_acceleration_positive,onset_mean_acceleration_negative,onset_net_amplitude_duration_ratio,onset_left_right_amplitude_difference,apex_duration_positive,apex_duration_negative,apex_duration_full,apex_duration_ratio_positive,apex_duration_ratio_negative,apex_maximum_amplitude,apex_mean_amplitude_full,apex_mean_amplitude_positive,apex_mean_amplitude_negative,apex_std_amplitude,apex_total_amplitude_positive,apex_total_amplitude_negative,apex_net_amplitude,apex_amplitude_ratio_positive,apex_amplitude_ratio_negative,apex_maximum_speed_positive,apex_maximum_speed_negative,apex_mean_speed_positive,apex_mean_speed_negative,apex_maximum_acceleration_positive,apex_maximum_acceleration_negative,apex_mean_acceleration_positive,apex_mean_acceleration_negative,apex_net_amplitude_duration_ratio,apex_left_right_amplitude_difference,offset_duration_positive,offset_duration_negative,offset_duration_full,offset_duration_ratio_positive,offset_duration_ratio_negative,offset_maximum_amplitude,offset_mean_amplitude_full,offset_mean_amplitude_positive,offset_mean_amplitude_negative,offset_std_amplitude,offset_total_amplitude_positive,offset_total_amplitude_negative,offset_net_amplitude,offset_amplitude_ratio_positive,offset_amplitude_ratio_negative,offset_maximum_speed_positive,offset_maximum_speed_negative,offset_mean_speed_positive,offset_mean_speed_negative,offset_maximum_acceleration_positive,offset_maximum_acceleration_negative,offset_mean_acceleration_positive,offset_mean_acceleration_negative,offset_net_amplitude_duration_ratio,offset_left_right_amplitude_difference
0,1,33,3.2,0.32,3.52,0.9090909090909091,0.09090909090909091,0.007093367885468993,0.0009896814375468205,0.0014634671857475094,0.0002842910130461951,0.001585165284238431,0.11707737485980074,0.0022743281043695607,0.11480304675543118,0.9809443179453223,0.019055682054677676,0.35466839427344965,0.05893308200489167,0.07317335928737546,0.014214550652309754,0.27996771577765145,0.0124920660184491,-0.00043645030303444846,-0.010774230380423966,0.06522900383831318,0.19441014448883562,0.4,2.6,3.0,0.13333333333333333,0.8666666666666667,0.0013808206856200655,-0.0005464769240946549,0.0004967036187661811,0.0010516670674252584,0.0012024473452670248,0.004967036187661811,0.06835835938264179,-0.06339132319497998,0.06773964393958802,0.932260356060412,0.06904103428100328,0.37308732035565284,0.024835180938309054,0.052583353371262916,0.37308732035565284,0.1990647925805611,0.018564950389310275,-0.014456223711512006,-0.042260882129986646,0.031142805674613215,0.2,3.16,3.36,0.05952380952380952,0.9404761904761905,0.0012854874048815468,-0.0005937489344815764,0.000610455573409352,0.000902954497878836,0.0009039742645241913,0.00305227786704676,0.07133340533242805,-0.06828112746538129,0.04103313615957096,0.9589668638404291,0.06427437024407734,0.24120132380267,0.0305227786704676,0.0451477248939418,0.09336524387483225,0.21845547869880355,0.01435715797867523,-0.008342686906624779,-0.040643528253203144,0.11357646803297546
1,0,44,1.6,0.0,1.6,1.0,0.0,0.013505362720932501,0.0026869659598628194,0.0026869659598628194,0.0,0.0023793084647000112,0.10747863839451277,0.0,0.10747863839451277,1.0,0.0,0.6752681360466251,0.0,0.13434829799314096,0.0,0.535376891440853,0.0,-0.002050604499368105,0.0,0.13434829799314096,0.3704276091401635,0.36,0.4,0.76,0.47368421052631576,0.5263157894736842,0.0037354024043427803,-3.108908379476151e-05,0.0009416602573870546,0.0009749594752068713,0.0009836821717613673,0.008474942316483491,0.009749594752068713,-0.0012746524355852218,0.4650292232172874,0.5349707767827127,0.186770120217139,0.14494335542462045,0.04708301286935273,0.048747973760343566,0.16636163514126,0.11908976043554231,0.011337597077549591,-0.03724680105794409,-0.0033543485146979523,0.5102979690212297,0.0,1.48,1.48,0.0,1.0,0.0,-0.002188832924354149,0.0,0.00248462115737498,0.0027423039168127583,0.0,0.09193098282287426,-0.09193098282287426,0.0,1.0,0.0,0.5805058937374652,0.0,0.12423105786874902,0.1390629489840034,0.5560830899860814,0.06397794509721222,-0.008130721041575232,-0.12423105786874901,0.4902304662906003
1,1,9,0.92,0.0,0.92,1.0,0.0,0.02951605378761568,0.005587429769875035,0.005587429769875035,0.0,0.006355150794242375,0.1285108847071258,0.0,0.1285108847071258,1.0,0.0,1.475802689380784,0.0,0.2793714884937517,0.0,0.7931496654923653,0.0,-0.00680621788914245,0.0,0.2793714884937517,0.28756420979199815,1.12,0.08,1.2,0.9333333333333333,0.06666666666666667,0.0044170815321447066,0.0007093786971962094,0.001413737925463807,0.0006391061321956437,0.0011833842544571194,0.039584661912986596,0.0012782122643912874,0.03830644964859531,0.9687194723786973,0.03128052762130274,0.22085407660723533,0.031955306609782186,0.07068689627319034,0.031955306609782186,0.1607646221362058,-0.031955306609782186,0.0018797239182224816,-0.04793295991467328,0.06384408274765885,2.2996573382468353,0.0,2.84,2.84,0.0,1.0,0.0,-0.002851065858793446,0.0,0.0030116892874578654,0.003975254777974358,0.0,0.21382993940950845,-0.21382993940950845,0.0,1.0,0.0,0.8869108417699778,0.0,0.1505844643728933,0.12093954345260838,0.7599784833953127,0.04346229877671415,-0.007479066714910935,-0.1505844643728933,0.22852833916441304
0,1,39,2.52,0.0,2.52,1.0,0.0,0.02198072814964991,0.004013442833402944,0.004331970042403177,0.0,0.005129925748811494,0.2729141126714002,0.0,0.2729141126714002,1.0,0.0,1.0990364074824954,0.0,0.21659850212015888,0.0,0.9818617515601646,0.0,0.0005169458056254279,0.0,0.21659850212015888,1.1950792472537795,0.16,0.12,0.28,0.5714285714285714,0.42857142857142855,0.001802636321194706,2.3719047183200226e-05,0.0008678799346112931,0.001030671661171323,0.0007437082980564752,0.0034715197384451724,0.0030920149835139688,0.0003795047549312036,0.5289100896854801,0.47108991031451986,0.0901318160597353,0.0901318160597353,0.043393996730564655,0.051533583058566146,0.0901318160597353,-0.032136444497399275,0.015577769816188525,-0.0623110792647541,0.002710748249508597,0.612334691971593,0.8,4.76,5.56,0.14388489208633093,0.8561151079136691,0.004223357450034881,-0.0012390116878482902,0.0014025440483344976,0.002224387507106835,0.0024269168537981054,0.02805088096668995,0.26470211334571336,-0.2366512323790234,0.09581757150793212,0.9041824284920679,0.21116787250174407,0.6371471974651377,0.07012720241672488,0.11121937535534172,0.2797295250854537,0.577964127082975,0.019486191988373466,-0.01600743398435645,-0.08512634258238252,0.35565468794292343
0,0,28,1.68,0.0,1.68,1.0,0.0,0.02054188187862238,0.0035776747214295935,0.0035776747214295935,0.0,0.004672849198436841,0.15026233830004293,0.0,0.15026233830004293,1.0,0.0,1.027094093931119,0.0,0.17888373607147967,0.0,0.6960970616636919,0.0,-0.001906652136416712,0.0,0.17888373607147967,0.19395909234330014,1.2,1.96,3.16,0.379746835443038,0.620253164556962,0.003218862266369027,-0.0002575568311586152,0.0009419141154888474,0.0011969210110486126,0.0012607610972067461,0.02825742346466542,0.05864912954138202,-0.030391706076716596,0.3251472125778491,0.6748527874221508,0.16094311331845135,0.33722860069010374,0.047095705774442366,0.05984605055243063,0.1340145802279924,0.28341100735256863,0.010223021100319585,-0.015075776275107908,-0.019235257010580122,0.09882294026242655,0.0,2.48,2.48,0.0,1.0,0.0,-0.0016825675795479774,0.0,0.0018182585133824916,0.0016609947015432858,0.0,0.11273202782971448,-0.11273202782971448,0.0,1.0,0.0,0.3545428474667711,0.0,0.09091292566912458,0.06290623598945722,0.35193615839669845,0.02151706016083943,-0.0012701948735350964,-0.09091292566912458,0.04227399306502629
0,1,9,0.24,0.0,0.24,1.0,0.0,0.009264585711307283,0.0038435767443047073,0.0038435767443047073,0.0,0.003915693436270162,0.023061460465828243,0.0,0.023061460465828243,1.0,0.0,0.46322928556536414,0.0,0.19217883721523535,0.0,0.28622593961153964,0.0,-0.07815186999473478,0.0,0.19217883721523535,0.4948213848444875,0.08,0.0,0.08,1.0,0.0,0.0008819775643678085,0.00021063203274531705,0.0005265800818632926,0.0,0.00038254367080088966,0.0010531601637265853,0.0,0.0010531601637265853,1.0,0.0,0.044098878218390425,0.0,0.026329004093164632,0.0,0.035539748250451586,0.0,0.0,0.0,0.026329004093164632,0.32206256931563715,2.0,2.92,4.92,0.4065040650406504,0.5934959349593496,0.025243378974975972,0.00015874925738494685,0.0059634746046522144,0.0037518506007221076,0.006252728945479368,0.29817373023261073,0.27388509385271387,0.024288636379896866,0.5212291423165549,0.478770857683445,1.2621689487487986,1.10673277611813,0.29817373023261073,0.1875925300361054,1.1518728384234844,0.7467854417989805,0.0005512359777298803,-0.005590659893422306,0.009873429422722303,0.13218558687368753
0,0,28,1.84,0.0,1.84,1.0,0.0,0.0225008863804953,0.0027641760064945416,0.0027641760064945416,0.0,0.004298081047604572,0.1271520962987489,0.0,0.1271520962987489,1.0,0.0,1.125044319024765,0.0,0.13820880032472707,0.0,0.9093483704710692,0.0,-0.0027548337777723773,0.0,0.13820880032472707,0.4969715541479829,0.44,1.72,2.16,0.2037037037037037,0.7962962962962963,0.001753770553492351,-0.00012450141022147127,0.0006281754442306002,0.00046181573371092125,0.00044553329262217705,0.006909929886536603,0.019858076549569614,-0.012948146663033011,0.2581413712309967,0.7418586287690033,0.08768852767461754,0.08768852767461754,0.03140877221153002,0.023090786685546063,0.08768852767461754,0.028351622823263867,0.01017813262158431,-0.01512835034174093,-0.01198902468799353,0.06701099166399818,0.0,1.24,1.24,0.0,1.0,0.0,-0.0034733906585539265,0.0,0.003585435518507279,0.0044724886589891655,0.0,0.11114850107372565,-0.11114850107372565,0.0,1.0,0.0,0.8951637483899544,0.0,0.17927177592536395,0.05823460122577062,0.5611873713002535,0.05823460122577062,-0.01317910864271151,-0.17927177592536395,0.7292680069672874
1,0,28,1.12,0.0,1.12,1.0,0.0,0.02158495783778791,0.0036544060405932577,0.0036544060405932577,0.0,0.0047608361371321425,0.10232336913661122,0.0,0.10232336913661122,1.0,0.0,1.0792478918893955,0.0,0.18272030202966288,0.0,1.0130691913302015,0.0,-0.0004948595064777793,0.0,0.18272030202966288,0.29407448548721454,0.48,0.96,1.44,0.3333333333333333,0.6666666666666666,0.0028277340694453645,-0.00016398167242345635,0.0008861305684788693,0.000989670858984289,0.000956929682373777,0.010633566821746432,0.02375210061562294,-0.013118533793876508,0.30924415939037936,0.6907558406096206,0.14138670347226823,0.2883578201038739,0.04430652842394347,0.049483542949214455,0.2883578201038739,0.059819316725945315,0.013927120439268904,-0.03258834831871629,-0.018220185824828483,0.1604900627587232,0.0,2.16,2.16,0.0,1.0,0.0,-0.0017026387521825114,0.0,0.001891820835758346,0.00195954712821364,0.0,0.10215832513095069,-0.10215832513095069,0.0,1.0,0.0,0.35732458708983006,0.0,0.09459104178791732,0.19643377268316886,0.30934840217985426,0.06401353401256915,-0.007619543721901998,-0.09459104178791732,0.0488587970354941
1,0,40,1.28,0.0,1.28,1.0,0.0,0.027579380286916644,0.008724170466904806,0.008724170466904806,0.0,0.00909431677738909,0.2791734549409538,0.0,0.2791734549409538,1.0,0.0,1.3789690143458322,0.0,0.43620852334524035,0.0,0.7760533240801393,0.0,-0.0013109217969712568,0.0,0.4362085233452403,0.5623663598176556,0.08,0.64,0.72,0.1111111111111111,0.8888888888888888,0.00307290122250381,-0.00046179492688058,0.0021681849656749463,0.0011080264256804195,0.001148415515474701,0.004336369931349893,0.017728422810886713,-0.01339205287953682,0.19652892198027214,0.8034710780197278,0.1536450611251905,0.18995271621867205,0.10840924828374732,0.05540132128402098,0.09047162568288636,0.15279040142785472,0.013704454061659136,-0.014978328298173929,-0.03720014688760228,0.0471724953668521,0.0,1.88,1.88,0.0,1.0,0.0,-0.005441017106049217,0.0,0.00555678342745452,0.008882897944323285,0.0,0.26116882109036244,-0.26116882109036244,0.0,1.0,0.0,1.9533241382474198,0.0,0.277839171372726,0.013593839027603583,1.2592372782167072,0.013593839027603583,-0.001685420229869684,-0.277839171372726,0.1464087352736881
1,0,36,0.88,0.0,0.88,1.0,0.0,0.02215708618238721,0.005250190497636942,0.005250190497636942,0.0,0.005782286029426635,0.11550419094801273,0.0,0.11550419094801273,1.0,0.0,1.1078543091193604,0.0,0.26250952488184714,0.0,0.7634855539536745,0.0,-0.0014346167193506078,0.0,0.2625095248818471,0.963766386000184,0.4,0.96,1.36,0.29411764705882354,0.7058823529411765,0.0029370157082345694,-0.0002856451630361846,0.0010375405060263133,0.00108691204280222,0.001190454264588014,0.010375405060263132,0.026085889027253284,-0.015710483966990152,0.28455942993574257,0.7154405700642574,0.14685078541172847,0.23516091162174568,0.05187702530131566,0.054345602140111006,0.2075506702702845,0.21189298079655194,0.02346691230924273,-0.030152836972775304,-0.023103652892632578,0.0019768065833214703,0.04,1.12,1.16,0.034482758620689655,0.9655172413793104,0.00030200573017968857,-0.002466215019504913,0.00030200573017968857,0.0036220293403528975,0.005609433616530131,0.00030200573017968857,0.10141682152988113,-0.10111481579970144,0.002969024892585141,0.9970309751074149,0.015100286508984428,1.4527972453180715,0.015100286508984428,0.1811014670176449,0.08835438032225307,0.6952728276714504,0.012991575009105092,-0.008545140581959168,-0.17433588930983007,0.6830229387764833
1,0,10,1.44,0.0,1.44,1.0,0.0,0.03636574298005335,0.004077509491737442,0.004757094407027016,0.0,0.007784872898419498,0.17125539865297257,0.0,0.17125539865297257,1.0,0.0,1.8182871490026675,0.0,0.23785472035135083,0.0,1.384200198245794,0.0,-0.00039026919578203826,0.0,0.23785472035135077,0.6953945384786913,1.52,0.08,1.6,0.95,0.05,0.0026971887473314915,0.0005134079163502529,0.0008014372810443763,0.0005951827238609431,0.0006783134529665974,0.030454616679686297,0.0011903654477218861,0.02926425123196441,0.9623837535148774,0.037616246485122615,0.13485943736657457,0.04691950655991706,0.04007186405221881,0.029759136193047153,0.12260584774222982,0.03432074073373981,0.0011021902293721169,-0.029759136193047153,0.036580314039955514,0.2223114158048997,0.0,1.88,1.88,0.0,1.0,0.0,-0.001434728787373191,0.0,0.0018010425203195378,0.0017529037998965066,0.0,0.08464899845501828,-0.08464899845501828,0.0,1.0,0.0,0.3933082392475862,0.0,0.09005212601597688,0.16381599837205774,0.3742298966845303,0.017566084567051388,-0.0030897463338148785,-0.09005212601597688,0.07438584315008256
0,0,29,2.44,0.16,2.6,0.9384615384615385,0.06153846153846154,0.018840723250906022,0.0024709708665153866,0.0031362758069639345,0.0014975023090365025,0.003938732558002726,0.1913128242248,0.00599000923614601,0.185322814988654,0.9696405311009805,0.030359468899019477,0.9420361625453011,0.15099938731434337,0.15681379034819673,0.07487511545182512,0.8819647807268405,0.04009482196398739,-0.0033753577491130965,-0.07487511545182512,0.14255601152973382,0.09228445668084602,0.2,1.56,1.76,0.11363636363636363,0.8863636363636364,0.0008753328448879438,-0.0007410356722764139,0.0003064970936499822,0.0014833640143912146,0.0014875117083058993,0.0015324854682499112,0.05785119656125737,-0.056318711093007456,0.025806508048598794,0.9741934919514013,0.04376664224439719,0.3590071939856443,0.015324854682499112,0.0741682007195607,0.3378351333271634,0.1849564064583975,0.03430837221166799,-0.036210506598270506,-0.06399853533296301,0.25046582657215777,0.4,1.64,2.04,0.19607843137254902,0.803921568627451,0.00156145538589203,-0.00048070629470803094,0.0007730551750495529,0.0010678908256975086,0.0009497999045659765,0.007730551750495529,0.04378352385359785,-0.03605297210310232,0.15006678582195598,0.849933214178044,0.0780727692946015,0.18050864002018274,0.038652758752477645,0.05339454128487542,0.16128952508756567,0.10789270226393421,0.02107341905817897,-0.018526583343507385,-0.035346051081472867,0.006033766993230425
1,0,64,1.96,0.24,2.2,0.8909090909090909,0.10909090909090909,0.014961301069309041,0.0027809954490183924,0.0038057299068313226,0.0009526768747565492,0.0037839831837544716,0.1864807654347348,0.005716061248539295,0.1807647041861955,0.970259335977701,0.029740664022299045,0.748065053465452,0.11592457438707737,0.1902864953415661,0.047633843737827454,0.6845383302487129,-0.002488555565627326,0.004292658783089471,-0.044786577592637045,0.16433154926017773,0.2845336668818827,0.36,1.0,1.36,0.2647058823529412,0.7352941176470589,0.0027114346453835925,-0.0002850374315511363,0.0012430512759102526,0.0011999972786226908,0.0010884846161365322,0.011187461483192274,0.029999931965567272,-0.018812470482375,0.27162343975737097,0.7283765602426291,0.13557173226917962,0.19966036871539306,0.06215256379551263,0.059999863931134545,0.19966036871539306,0.11274233943218692,0.03360945012279313,-0.05453501274866532,-0.027665397768198527,0.07754879137489468,0.0,2.4,2.4,0.0,1.0,0.0,-0.00210474037117318,0.0,0.0023152144082904985,0.0027821962502025902,0.0,0.1389128644974299,-0.1389128644974299,0.0,1.0,0.0,0.720738182364189,0.0,0.11576072041452491,0.08353917439021252,0.46494730645546545,0.05537655952684387,-0.017649008472741715,-0.11576072041452493,0.06183982707142045
1,1,15,2.08,0.0,2.08,1.0,0.0,0.04382781426195681,0.006054714667225839,0.006287588308272986,0.0,0.00999756383320527,0.3269545920301953,0.0,0.3269545920301953,1.0,0.0,2.1913907130978405,0.0,0.31437941541364933,0.0,1.0237616742196642,0.0,0.0025618794178433497,0.0,0.3143794154136493,0.5868105775691638,0.48,0.0,0.48,1.0,0.0,0.0032090560905930765,0.00046167947993875307,0.000846412379887714,0.0,0.0007571577338740492,0.010156948558652568,0.0,0.010156948558652568,1.0,0.0,0.16045280452965383,0.0,0.042320618994385696,0.0,0.12633697819168233,0.0,0.0,0.0,0.042320618994385696,0.024524030839973676,0.0,2.04,2.04,0.0,1.0,0.0,-0.006414683094769677,0.0,0.006540461194667122,0.009465491816689238,0.0,0.3335635209280232,-0.3335635209280232,0.0,1.0,0.0,2.7167531959137294,0.0,0.3270230597333561,0.21256758213225035,2.4070113273803986,0.21256758213225035,-0.006485302484776425,-0.3270230597333561,0.23781591191772122
0,0,33,1.08,0.0,1.08,1.0,0.0,0.010051792441929108,0.0015753114076659763,0.001633656274616568,0.0,0.0022781723151217045,0.044108719414647335,0.0,0.044108719414647335,1.0,0.0,0.5025896220964554,0.0,0.08168281373082838,0.0,0.3795091390329408,0.0,-0.0037851687702500155,0.0,0.0816828137308284,0.8650515918353092,2.08,1.2,3.28,0.6341463414634146,0.36585365853658536,0.0026230236276899577,2.3682848432850873e-05,0.0004895716310292914,0.0007404391526074194,0.0007478723963074915,0.025457724813523153,0.022213174578222583,0.0032445502353005695,0.5340307218523169,0.465969278147683,0.13115118138449788,0.18493600145072508,0.02447858155146457,0.03702195763037097,0.11613958636226274,0.17642885719364454,0.0027314036031088995,-0.012820658922476266,0.0019783842898174206,0.5338724598347132,0.0,1.16,1.16,0.0,1.0,0.0,-0.0016865109827654766,0.0,0.0017446665338953207,0.001786148412997129,0.0,0.0505953294829643,-0.0505953294829643,0.0,1.0,0.0,0.287241422675899,0.0,0.08723332669476604,0.18144015763404964,0.22140803540821596,0.18144015763404964,-0.007876458522273835,-0.08723332669476605,0.32735962070142294
0,0,59,1.32,0.0,1.32,1.0,0.0,0.03233120351834562,0.00478923773101523,0.00478923773101523,0.0,0.006989441814416926,0.1580448451235026,0.0,0.1580448451235026,1.0,0.0,1.616560175917281,0.0,0.2394618865507615,0.0,0.8720426001343928,0.0,0.0008974061502591349,0.0,0.2394618865507615,0.7555646560136234,1.0,0.92,1.92,0.5208333333333334,0.4791666666666667,0.004456853413506545,-0.00028528896883183417,0.0013580959889094091,0.0022824427259480196,0.002071253381515831,0.03395239972273523,0.05249618269680445,-0.018543782974069223,0.39274674925220154,0.6072532507477985,0.22284267067532726,0.35401164010001596,0.06790479944547045,0.11412213629740098,0.12791863895436628,0.3148966196534153,0.012870879176818666,-0.02294374114128545,-0.019316440597988774,0.29044909759688853,0.0,1.68,1.68,0.0,1.0,0.0,-0.0024815977852511565,0.0,0.0025997691083583544,0.002699894778401642,0.0,0.10919030255105089,-0.10919030255105089,0.0,1.0,0.0,0.5765592939081687,0.0,0.12998845541791773,0.1358716305393748,0.5713278157624735,0.09139749090435745,-0.0031964026153964674,-0.12998845541791773,0.6635903262173928
1,1,47,0.96,0.0,0.96,1.0,0.0,0.06209249549321649,0.009239867591389428,0.009239867591389428,0.0,0.01337409450763785,0.22175682219334625,0.0,0.22175682219334625,1.0,0.0,3.1046247746608246,0.0,0.46199337956947134,0.0,3.0992747765699216,0.0,-0.015014789123692869,0.0,0.46199337956947134,1.2330950672580219,0.16,1.12,1.28,0.125,0.875,0.0027232487707185005,-0.0009461968828125333,0.0006925738506829981,0.001450648954115476,0.0014336514949307537,0.0027702954027319926,0.040618170715233326,-0.03784787531250133,0.0638486595769499,0.9361513404230501,0.13616243853592502,0.27476101906622197,0.03462869253414991,0.0725324477057738,0.13616243853592502,0.26286972708871037,0.008609328275417787,-0.005968797419395243,-0.05913730517578333,0.4511330202572106,0.0,1.96,1.96,0.0,1.0,0.0,-0.0033902348479890832,0.0,0.003805365645702032,0.00776474338468867,0.0,0.18646291663939957,-0.18646291663939957,0.0,1.0,0.0,2.1333270254150105,0.0,0.1902682822851016,0.07447713576150539,1.795237350006218,0.028472951068792923,-0.001709641867575847,-0.1902682822851016,0.23941653250931158
